46.185.169.30 - - [09/Aug/2023:14:41:21 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 37
46.185.169.30 - - [09/Aug/2023:14:42:54 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 37
46.185.169.30 - - [09/Aug/2023:14:42:54 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 37
46.185.169.30 - - [09/Aug/2023:14:42:59 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 37
46.185.169.30 - - [09/Aug/2023:14:42:59 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 37
46.185.169.30 - - [09/Aug/2023:14:43:08 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 37
46.185.169.30 - - [09/Aug/2023:14:43:08 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 37
46.185.169.30 - - [09/Aug/2023:14:52:36 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 500 3495
46.185.169.30 - - [09/Aug/2023:14:52:36 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 37
46.185.169.30 - - [09/Aug/2023:14:52:39 +0300] "POST /DeliStarBackend/Logout/Admin HTTP/1.1" 200 37
46.185.169.30 - - [09/Aug/2023:14:52:43 +0300] "POST /DeliStarBackend/Login/Admin HTTP/1.1" 200 360
46.185.169.30 - - [09/Aug/2023:14:52:43 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 500 3495
46.185.169.30 - - [09/Aug/2023:14:52:43 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 650
46.185.169.30 - - [09/Aug/2023:14:54:56 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 500 3495
46.185.169.30 - - [09/Aug/2023:14:54:57 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 37
46.185.169.30 - - [09/Aug/2023:14:55:12 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 500 3495
46.185.169.30 - - [09/Aug/2023:14:55:12 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 500 3508
46.185.169.30 - - [09/Aug/2023:14:55:16 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 500 3495
46.185.169.30 - - [09/Aug/2023:14:55:16 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 500 3508
46.185.169.30 - - [09/Aug/2023:14:55:32 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 500 3495
46.185.169.30 - - [09/Aug/2023:14:55:32 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 500 3508
46.185.169.30 - - [09/Aug/2023:14:55:38 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 500 3495
46.185.169.30 - - [09/Aug/2023:14:55:38 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 500 3508
46.185.169.30 - - [09/Aug/2023:14:55:50 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 37
46.185.169.30 - - [09/Aug/2023:14:55:51 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 37
46.185.169.30 - - [09/Aug/2023:14:55:51 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 37
46.185.169.30 - - [09/Aug/2023:14:55:51 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 37
127.0.0.1 - - [09/Aug/2023:14:56:07 +0300] "GET / HTTP/1.1" 404 751
46.185.169.30 - - [09/Aug/2023:14:56:13 +0300] "POST /DeliStarBackend/Logout/Admin HTTP/1.1" 200 37
46.185.169.30 - - [09/Aug/2023:14:56:16 +0300] "POST /DeliStarBackend/Login/Admin HTTP/1.1" 200 360
46.185.169.30 - - [09/Aug/2023:14:56:17 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:14:56:17 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 657
46.185.169.30 - - [09/Aug/2023:14:58:57 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:14:58:57 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
127.0.0.1 - - [09/Aug/2023:15:03:41 +0300] "GET / HTTP/1.1" 404 751
46.185.169.30 - - [09/Aug/2023:15:05:16 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:05:16 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:15:08:32 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:08:33 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:15:08:35 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:08:35 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:15:08:36 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:08:36 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:15:09:42 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:09:42 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:15:09:53 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:09:54 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 661
46.185.169.30 - - [09/Aug/2023:15:13:05 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:13:05 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
127.0.0.1 - - [09/Aug/2023:15:16:33 +0300] "GET / HTTP/1.1" 404 751
46.185.169.30 - - [09/Aug/2023:15:20:56 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:20:56 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 661
46.185.169.30 - - [09/Aug/2023:15:21:12 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2453
46.185.169.30 - - [09/Aug/2023:15:21:13 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:15:21:32 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:21:32 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:15:27:25 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2449
46.185.169.30 - - [09/Aug/2023:15:27:25 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:15:28:56 +0300] "POST /DeliStarBackend/Admin/Orders/Edit HTTP/1.1" 200 30
46.185.169.30 - - [09/Aug/2023:15:29:17 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:29:17 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:15:29:59 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:29:59 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:15:31:34 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:31:34 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:15:32:25 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:32:25 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 657
46.185.169.30 - - [09/Aug/2023:15:33:12 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:33:12 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:15:33:55 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:33:55 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 661
46.185.169.30 - - [09/Aug/2023:15:33:56 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:33:56 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:15:33:57 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:33:58 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:15:33:59 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:33:59 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:15:34:05 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2452
46.185.169.30 - - [09/Aug/2023:15:34:05 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:15:35:15 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2449
46.185.169.30 - - [09/Aug/2023:15:35:15 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
127.0.0.1 - - [09/Aug/2023:16:08:39 +0300] "GET / HTTP/1.1" 404 751
46.185.169.30 - - [09/Aug/2023:16:09:13 +0300] "GET / HTTP/1.1" 404 751
46.185.169.30 - - [09/Aug/2023:16:09:39 +0300] "GET / HTTP/1.1" 404 751
46.185.169.30 - - [09/Aug/2023:16:11:29 +0300] "GET / HTTP/1.1" 404 751
46.185.169.30 - - [09/Aug/2023:16:12:58 +0300] "GET / HTTP/1.1" 404 751
46.185.169.30 - - [09/Aug/2023:16:14:07 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2597
46.185.169.30 - - [09/Aug/2023:16:14:07 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:16:15:21 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2597
46.185.169.30 - - [09/Aug/2023:16:15:22 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
127.0.0.1 - - [09/Aug/2023:16:21:57 +0300] "GET / HTTP/1.1" 404 751
46.185.169.30 - - [09/Aug/2023:16:22:03 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2597
46.185.169.30 - - [09/Aug/2023:16:22:03 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:16:22:38 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2597
46.185.169.30 - - [09/Aug/2023:16:22:38 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 658
46.185.169.30 - - [09/Aug/2023:16:23:07 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2597
46.185.169.30 - - [09/Aug/2023:16:23:07 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:16:23:23 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2597
46.185.169.30 - - [09/Aug/2023:16:23:23 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:16:23:24 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2597
46.185.169.30 - - [09/Aug/2023:16:23:24 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 658
46.185.169.30 - - [09/Aug/2023:16:23:26 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2597
46.185.169.30 - - [09/Aug/2023:16:23:26 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:16:26:48 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 106
46.185.169.30 - - [09/Aug/2023:16:26:49 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 661
46.185.169.30 - - [09/Aug/2023:16:27:13 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2622
46.185.169.30 - - [09/Aug/2023:16:27:14 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
127.0.0.1 - - [09/Aug/2023:16:27:52 +0300] "GET / HTTP/1.1" 404 751
127.0.0.1 - - [09/Aug/2023:16:28:07 +0300] "GET / HTTP/1.1" 404 751
46.185.169.30 - - [09/Aug/2023:16:28:08 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2622
46.185.169.30 - - [09/Aug/2023:16:28:08 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:16:28:31 +0300] "POST /DeliStarBackend/Admin/Orders/Edit HTTP/1.1" 200 30
127.0.0.1 - - [09/Aug/2023:16:31:02 +0300] "GET / HTTP/1.1" 404 751
46.185.169.30 - - [09/Aug/2023:16:32:42 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 2622
46.185.169.30 - - [09/Aug/2023:16:32:43 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 660
46.185.169.30 - - [09/Aug/2023:16:32:50 +0300] "POST /DeliStarBackend/Admin/Orders/Edit HTTP/1.1" 200 30
127.0.0.1 - - [09/Aug/2023:16:33:29 +0300] "GET / HTTP/1.1" 404 751
46.185.169.30 - - [09/Aug/2023:16:33:43 +0300] "POST /DeliStarBackend/Admin/Orders/Edit HTTP/1.1" 200 30
127.0.0.1 - - [09/Aug/2023:16:34:25 +0300] "GET / HTTP/1.1" 404 751
46.185.169.30 - - [09/Aug/2023:16:34:33 +0300] "POST /DeliStarBackend/Admin/Orders/Edit HTTP/1.1" 200 30
127.0.0.1 - - [09/Aug/2023:16:36:36 +0300] "GET / HTTP/1.1" 404 751
46.185.169.30 - - [09/Aug/2023:16:36:39 +0300] "POST /DeliStarBackend/Admin/Orders/Edit HTTP/1.1" 200 30
127.0.0.1 - - [09/Aug/2023:16:38:29 +0300] "GET / HTTP/1.1" 404 751
46.185.169.30 - - [09/Aug/2023:16:38:37 +0300] "POST /DeliStarBackend/Admin/Orders/Edit HTTP/1.1" 200 30
127.0.0.1 - - [09/Aug/2023:17:23:17 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:17:23:23 +0300] "POST /DeliStarBackend/Login/Admin HTTP/1.1" 200 337
46.185.169.30 - - [09/Aug/2023:17:23:46 +0300] "POST /DeliStarBackend/Account/Driver/Add HTTP/1.1" 200 30
46.185.169.30 - - [09/Aug/2023:17:29:47 +0300] "POST /DeliStarBackend/Logout/Admin HTTP/1.1" 200 37
127.0.0.1 - - [09/Aug/2023:19:31:24 +0300] "GET / HTTP/1.1" 404 751
127.0.0.1 - - [09/Aug/2023:19:35:17 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:19:38:25 +0300] "POST /DeliStarBackend/Admin/Orders/Add HTTP/1.1" 200 30
54.86.50.139 - - [09/Aug/2023:19:39:54 +0300] "POST /DeliStarBackend/Admin/Orders/Add HTTP/1.1" 200 30
127.0.0.1 - - [09/Aug/2023:19:42:04 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:19:42:14 +0300] "POST /DeliStarBackend/Admin/Orders/Add HTTP/1.1" 200 30
54.86.50.139 - - [09/Aug/2023:19:42:51 +0300] "POST /DeliStarBackend/Admin/Orders/Add HTTP/1.1" 200 84
127.0.0.1 - - [09/Aug/2023:19:46:39 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:19:46:54 +0300] "POST /DeliStarBackend/Admin/Orders/Add HTTP/1.1" 200 88
54.86.50.139 - - [09/Aug/2023:20:01:58 +0300] "POST /DeliStarBackend/Admin/Orders/Edit HTTP/1.1" 200 87
127.0.0.1 - - [09/Aug/2023:20:08:19 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:20:08:29 +0300] "POST /DeliStarBackend/Admin/Orders/Edit HTTP/1.1" 200 87
127.0.0.1 - - [09/Aug/2023:20:17:48 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:20:18:28 +0300] "POST /DeliStarBackend/Admin/Orders/Edit HTTP/1.1" 200 87
54.86.50.139 - - [09/Aug/2023:20:19:56 +0300] "POST /DeliStarBackend/Admin/Orders/Edit HTTP/1.1" 200 87
127.0.0.1 - - [09/Aug/2023:20:21:36 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:20:22:02 +0300] "POST /DeliStarBackend/Admin/Orders/Edit HTTP/1.1" 200 88
127.0.0.1 - - [09/Aug/2023:20:25:11 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:20:25:28 +0300] "POST /DeliStarBackend/Admin/Orders/Edit HTTP/1.1" 200 37
54.86.50.139 - - [09/Aug/2023:20:25:44 +0300] "POST /DeliStarBackend/Admin/Orders/Edit HTTP/1.1" 200 89
54.86.50.139 - - [09/Aug/2023:20:35:31 +0300] "POST /DeliStarBackend/Admin/Orders/Reschedule HTTP/1.1" 200 88
127.0.0.1 - - [09/Aug/2023:20:42:44 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:20:43:05 +0300] "POST /DeliStarBackend/Admin/Orders/Reschedule HTTP/1.1" 200 87
127.0.0.1 - - [09/Aug/2023:20:45:03 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:20:45:27 +0300] "POST /DeliStarBackend/Admin/Orders/Reschedule HTTP/1.1" 200 88
54.86.50.139 - - [09/Aug/2023:20:52:50 +0300] "POST /DeliStarBackend/Admin/Orders/Cancel HTTP/1.1" 200 38
127.0.0.1 - - [09/Aug/2023:20:57:34 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:20:58:20 +0300] "POST /DeliStarBackend/Admin/Orders/Cancel HTTP/1.1" 200 38
127.0.0.1 - - [09/Aug/2023:21:01:20 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:21:01:50 +0300] "POST /DeliStarBackend/Admin/Orders/Cancel HTTP/1.1" 200 38
127.0.0.1 - - [09/Aug/2023:21:03:30 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:21:04:13 +0300] "POST /DeliStarBackend/Admin/Orders/Cancel HTTP/1.1" 200 38
54.86.50.139 - - [09/Aug/2023:21:05:17 +0300] "POST /DeliStarBackend/Admin/Orders/Cancel HTTP/1.1" 200 38
54.86.50.139 - - [09/Aug/2023:21:06:01 +0300] "POST /DeliStarBackend/Admin/Orders/Cancel HTTP/1.1" 200 38
127.0.0.1 - - [09/Aug/2023:21:07:00 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:21:08:23 +0300] "POST /DeliStarBackend/Admin/Orders/Cancel HTTP/1.1" 200 38
127.0.0.1 - - [09/Aug/2023:21:12:26 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:21:12:57 +0300] "POST /DeliStarBackend/Admin/Orders/Cancel HTTP/1.1" 200 38
127.0.0.1 - - [09/Aug/2023:21:16:15 +0300] "GET / HTTP/1.1" 404 751
127.0.0.1 - - [09/Aug/2023:21:16:41 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:21:17:12 +0300] "POST /DeliStarBackend/Admin/Orders/Cancel HTTP/1.1" 200 88
127.0.0.1 - - [09/Aug/2023:21:24:36 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:21:26:43 +0300] "POST /DeliStarBackend/Admin/Orders/Cancel HTTP/1.1" 200 38
54.86.50.139 - - [09/Aug/2023:21:27:25 +0300] "POST /DeliStarBackend/Admin/Orders/Cancel HTTP/1.1" 200 78
127.0.0.1 - - [09/Aug/2023:21:30:04 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:21:30:28 +0300] "POST /DeliStarBackend/Admin/Orders/Cancel HTTP/1.1" 200 87
54.86.50.139 - - [09/Aug/2023:21:30:45 +0300] "POST /DeliStarBackend/Admin/Orders/Cancel HTTP/1.1" 200 87
54.86.50.139 - - [09/Aug/2023:21:30:51 +0300] "POST /DeliStarBackend/Admin/Orders/Cancel HTTP/1.1" 200 37
54.86.50.139 - - [09/Aug/2023:21:31:24 +0300] "POST /DeliStarBackend/Admin/Orders/Cancel HTTP/1.1" 200 87
127.0.0.1 - - [09/Aug/2023:21:43:45 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:21:43:56 +0300] "POST /DeliStarBackend/Account/Driver/Add HTTP/1.1" 200 88
127.0.0.1 - - [09/Aug/2023:22:05:20 +0300] "GET / HTTP/1.1" 404 751
127.0.0.1 - - [09/Aug/2023:22:08:25 +0300] "GET / HTTP/1.1" 404 751
54.86.50.139 - - [09/Aug/2023:22:08:34 +0300] "POST /DeliStarBackend/Admin/Notify/Driver HTTP/1.1" 200 88
46.185.169.126 - - [09/Aug/2023:23:18:41 +0300] "POST /DeliStarBackend/Login/Admin HTTP/1.1" 200 337
46.185.169.126 - - [09/Aug/2023:23:18:41 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 4202
46.185.169.126 - - [09/Aug/2023:23:18:41 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 796
46.185.169.126 - - [09/Aug/2023:23:19:04 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 4202
46.185.169.126 - - [09/Aug/2023:23:19:05 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 796
46.185.169.126 - - [09/Aug/2023:23:19:11 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 4202
46.185.169.126 - - [09/Aug/2023:23:19:11 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 800
46.185.169.126 - - [09/Aug/2023:23:19:13 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 4202
46.185.169.126 - - [09/Aug/2023:23:19:13 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 799
46.185.169.126 - - [09/Aug/2023:23:19:17 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 4202
46.185.169.126 - - [09/Aug/2023:23:19:18 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 799
46.185.169.126 - - [09/Aug/2023:23:19:23 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 4202
46.185.169.126 - - [09/Aug/2023:23:19:24 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 800
46.185.169.126 - - [09/Aug/2023:23:19:24 +0300] "POST /DeliStarBackend/Logout/Admin HTTP/1.1" 200 37
46.185.169.126 - - [09/Aug/2023:23:19:27 +0300] "POST /DeliStarBackend/Login/Admin HTTP/1.1" 200 337
46.185.169.126 - - [09/Aug/2023:23:19:28 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 4199
46.185.169.126 - - [09/Aug/2023:23:19:28 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 800
46.185.169.126 - - [09/Aug/2023:23:20:13 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 4202
46.185.169.126 - - [09/Aug/2023:23:20:18 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 799
46.185.169.126 - - [09/Aug/2023:23:22:10 +0300] "POST /DeliStarBackend/Admin/Notify/Driver HTTP/1.1" 200 30
46.185.169.126 - - [09/Aug/2023:23:25:16 +0300] "POST /DeliStarBackend/Admin/Notify/Driver HTTP/1.1" 200 85
46.185.169.126 - - [09/Aug/2023:23:25:37 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 4202
46.185.169.126 - - [09/Aug/2023:23:25:37 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 799
46.185.169.126 - - [09/Aug/2023:23:26:08 +0300] "POST /DeliStarBackend/Admin/Notify/Driver HTTP/1.1" 200 88
46.185.169.126 - - [09/Aug/2023:23:27:46 +0300] "POST /DeliStarBackend/Admin/Orders/Add HTTP/1.1" 200 30
46.185.169.126 - - [09/Aug/2023:23:29:33 +0300] "POST /DeliStarBackend/Admin/Orders/Add HTTP/1.1" 200 88
46.185.169.126 - - [09/Aug/2023:23:33:24 +0300] "POST /DeliStarBackend/Admin/Orders/Add HTTP/1.1" 200 30
46.185.169.126 - - [09/Aug/2023:23:34:18 +0300] "POST /DeliStarBackend/Logout/Admin HTTP/1.1" 200 30
46.185.169.126 - - [09/Aug/2023:23:34:20 +0300] "POST /DeliStarBackend/Login/Admin HTTP/1.1" 200 337
46.185.169.126 - - [09/Aug/2023:23:34:20 +0300] "POST /DeliStarBackend/Admin/Orders/Fetch HTTP/1.1" 200 4199
46.185.169.126 - - [09/Aug/2023:23:34:21 +0300] "POST /DeliStarBackend/Management/Drivers/Fetch HTTP/1.1" 200 799
127.0.0.1 - - [09/Aug/2023:23:37:26 +0300] "GET / HTTP/1.1" 404 751
46.185.169.126 - - [09/Aug/2023:23:37:29 +0300] "POST /DeliStarBackend/Login/Admin HTTP/1.1" 200 334
